respondent_id,xyz_vaccine,seasonal_vaccine
50909,0.7101319492601781,0.28986805073982175
50910,0.7101319492601781,0.28986805073982175
50911,0.7101319492601781,0.28986805073982175
50912,0.7101319492601781,0.28986805073982175
50913,0.7101319492601781,0.28986805073982175
50914,0.7101319492601781,0.28986805073982175
50915,0.7101319492601781,0.28986805073982175
50916,0.7101319492601781,0.28986805073982175
50917,0.7101319492601781,0.28986805073982175
50918,0.7101319492601781,0.28986805073982175
50919,0.7101319492601781,0.28986805073982175
50920,0.7101319492601781,0.28986805073982175
50921,0.7101319492601781,0.28986805073982175
50922,0.7101319492601781,0.28986805073982175
50923,0.7101319492601781,0.28986805073982175
50924,0.7101319492601781,0.28986805073982175
50925,0.7101319492601781,0.28986805073982175
50926,0.7101319492601781,0.28986805073982175
50927,0.7101319492601781,0.28986805073982175
50928,0.7101319492601781,0.28986805073982175
50929,0.7101319492601781,0.28986805073982175
50930,0.7101319492601781,0.28986805073982175
50931,0.7101319492601781,0.28986805073982175
50932,0.7101319492601781,0.28986805073982175
50933,0.7101319492601781,0.28986805073982175
50934,0.7101319492601781,0.28986805073982175
50935,0.7101319492601781,0.28986805073982175
50936,0.7101319492601781,0.28986805073982175
50937,0.7101319492601781,0.28986805073982175
50938,0.7101319492601781,0.28986805073982175
50939,0.7101319492601781,0.28986805073982175
50940,0.7101319492601781,0.28986805073982175
50941,0.7101319492601781,0.28986805073982175
50942,0.7101319492601781,0.28986805073982175
50943,0.7101319492601781,0.28986805073982175
50944,0.7101319492601781,0.28986805073982175
50945,0.7101319492601781,0.28986805073982175
50946,0.7101319492601781,0.28986805073982175
50947,0.7101319492601781,0.28986805073982175
50948,0.7101319492601781,0.28986805073982175
50949,0.7101319492601781,0.28986805073982175
50950,0.7101319492601781,0.28986805073982175
50951,0.7101319492601781,0.28986805073982175
50952,0.7101319492601781,0.28986805073982175
50953,0.7101319492601781,0.28986805073982175
50954,0.7101319492601781,0.28986805073982175
50955,0.7101319492601781,0.28986805073982175
50956,0.7101319492601781,0.28986805073982175
50957,0.7101319492601781,0.28986805073982175
50958,0.7101319492601781,0.28986805073982175
50959,0.7101319492601781,0.28986805073982175
50960,0.7101319492601781,0.28986805073982175
50961,0.7101319492601781,0.28986805073982175
50962,0.7101319492601781,0.28986805073982175
50963,0.7101319492601781,0.28986805073982175
50964,0.7101319492601781,0.28986805073982175
50965,0.7101319492601781,0.28986805073982175
50966,0.7101319492601781,0.28986805073982175
50967,0.7101319492601781,0.28986805073982175
50968,0.7101319492601781,0.28986805073982175
50969,0.7101319492601781,0.28986805073982175
50970,0.7101319492601781,0.28986805073982175
50971,0.7101319492601781,0.28986805073982175
50972,0.7101319492601781,0.28986805073982175
50973,0.7101319492601781,0.28986805073982175
50974,0.7101319492601781,0.28986805073982175
50975,0.7101319492601781,0.28986805073982175
50976,0.7101319492601781,0.28986805073982175
50977,0.7101319492601781,0.28986805073982175
50978,0.7101319492601781,0.28986805073982175
50979,0.7101319492601781,0.28986805073982175
50980,0.7101319492601781,0.28986805073982175
50981,0.7101319492601781,0.28986805073982175
50982,0.7101319492601781,0.28986805073982175
50983,0.7101319492601781,0.28986805073982175
50984,0.7101319492601781,0.28986805073982175
50985,0.7101319492601781,0.28986805073982175
50986,0.7101319492601781,0.28986805073982175
50987,0.7101319492601781,0.28986805073982175
50988,0.7101319492601781,0.28986805073982175
50989,0.7101319492601781,0.28986805073982175
50990,0.7101319492601781,0.28986805073982175
50991,0.7101319492601781,0.28986805073982175
50992,0.7101319492601781,0.28986805073982175
50993,0.7101319492601781,0.28986805073982175
50994,0.7101319492601781,0.28986805073982175
50995,0.7101319492601781,0.28986805073982175
50996,0.7101319492601781,0.28986805073982175
50997,0.7101319492601781,0.28986805073982175
50998,0.7101319492601781,0.28986805073982175
50999,0.7101319492601781,0.28986805073982175
51000,0.7101319492601781,0.28986805073982175
51001,0.7101319492601781,0.28986805073982175
51002,0.7101319492601781,0.28986805073982175
51003,0.7101319492601781,0.28986805073982175
51004,0.7101319492601781,0.28986805073982175
51005,0.7101319492601781,0.28986805073982175
51006,0.7101319492601781,0.28986805073982175
51007,0.7101319492601781,0.28986805073982175
51008,0.7101319492601781,0.28986805073982175
51009,0.7101319492601781,0.28986805073982175
51010,0.7101319492601781,0.28986805073982175
51011,0.7101319492601781,0.28986805073982175
51012,0.7101319492601781,0.28986805073982175
51013,0.7101319492601781,0.28986805073982175
51014,0.7101319492601781,0.28986805073982175
51015,0.7101319492601781,0.28986805073982175
51016,0.7101319492601781,0.28986805073982175
51017,0.7101319492601781,0.28986805073982175
51018,0.7101319492601781,0.28986805073982175
51019,0.7101319492601781,0.28986805073982175
51020,0.7101319492601781,0.28986805073982175
51021,0.7101319492601781,0.28986805073982175
51022,0.7101319492601781,0.28986805073982175
51023,0.7101319492601781,0.28986805073982175
51024,0.7101319492601781,0.28986805073982175
51025,0.7101319492601781,0.28986805073982175
51026,0.7101319492601781,0.28986805073982175
51027,0.7101319492601781,0.28986805073982175
51028,0.7101319492601781,0.28986805073982175
51029,0.7101319492601781,0.28986805073982175
51030,0.7101319492601781,0.28986805073982175
51031,0.7101319492601781,0.28986805073982175
51032,0.7101319492601781,0.28986805073982175
51033,0.7101319492601781,0.28986805073982175
51034,0.7101319492601781,0.28986805073982175
51035,0.7101319492601781,0.28986805073982175
51036,0.7101319492601781,0.28986805073982175
51037,0.7101319492601781,0.28986805073982175
51038,0.7101319492601781,0.28986805073982175
51039,0.7101319492601781,0.28986805073982175
51040,0.7101319492601781,0.28986805073982175
51041,0.7101319492601781,0.28986805073982175
51042,0.7101319492601781,0.28986805073982175
51043,0.7101319492601781,0.28986805073982175
51044,0.7101319492601781,0.28986805073982175
51045,0.7101319492601781,0.28986805073982175
51046,0.7101319492601781,0.28986805073982175
51047,0.7101319492601781,0.28986805073982175
51048,0.7101319492601781,0.28986805073982175
51049,0.7101319492601781,0.28986805073982175
51050,0.7101319492601781,0.28986805073982175
51051,0.7101319492601781,0.28986805073982175
51052,0.7101319492601781,0.28986805073982175
51053,0.7101319492601781,0.28986805073982175
51054,0.7101319492601781,0.28986805073982175
51055,0.7101319492601781,0.28986805073982175
51056,0.7101319492601781,0.28986805073982175
51057,0.7101319492601781,0.28986805073982175
51058,0.7101319492601781,0.28986805073982175
51059,0.7101319492601781,0.28986805073982175
51060,0.7101319492601781,0.28986805073982175
51061,0.7101319492601781,0.28986805073982175
51062,0.7101319492601781,0.28986805073982175
51063,0.7101319492601781,0.28986805073982175
51064,0.7101319492601781,0.28986805073982175
51065,0.7101319492601781,0.28986805073982175
51066,0.7101319492601781,0.28986805073982175
51067,0.7101319492601781,0.28986805073982175
51068,0.7101319492601781,0.28986805073982175
51069,0.7101319492601781,0.28986805073982175
51070,0.7101319492601781,0.28986805073982175
51071,0.7101319492601781,0.28986805073982175
51072,0.7101319492601781,0.28986805073982175
51073,0.7101319492601781,0.28986805073982175
51074,0.7101319492601781,0.28986805073982175
51075,0.7101319492601781,0.28986805073982175
51076,0.7101319492601781,0.28986805073982175
51077,0.7101319492601781,0.28986805073982175
51078,0.7101319492601781,0.28986805073982175
51079,0.7101319492601781,0.28986805073982175
51080,0.7101319492601781,0.28986805073982175
51081,0.7101319492601781,0.28986805073982175
51082,0.7101319492601781,0.28986805073982175
51083,0.7101319492601781,0.28986805073982175
51084,0.7101319492601781,0.28986805073982175
51085,0.7101319492601781,0.28986805073982175
51086,0.7101319492601781,0.28986805073982175
51087,0.7101319492601781,0.28986805073982175
51088,0.7101319492601781,0.28986805073982175
51089,0.7101319492601781,0.28986805073982175
51090,0.7101319492601781,0.28986805073982175
51091,0.7101319492601781,0.28986805073982175
51092,0.7101319492601781,0.28986805073982175
51093,0.7101319492601781,0.28986805073982175
51094,0.7101319492601781,0.28986805073982175
51095,0.7101319492601781,0.28986805073982175
51096,0.7101319492601781,0.28986805073982175
51097,0.7101319492601781,0.28986805073982175
51098,0.7101319492601781,0.28986805073982175
51099,0.7101319492601781,0.28986805073982175
51100,0.7101319492601781,0.28986805073982175
51101,0.7101319492601781,0.28986805073982175
51102,0.7101319492601781,0.28986805073982175
51103,0.7101319492601781,0.28986805073982175
51104,0.7101319492601781,0.28986805073982175
51105,0.7101319492601781,0.28986805073982175
51106,0.7101319492601781,0.28986805073982175
51107,0.7101319492601781,0.28986805073982175
51108,0.7101319492601781,0.28986805073982175
51109,0.7101319492601781,0.28986805073982175
51110,0.7101319492601781,0.28986805073982175
51111,0.7101319492601781,0.28986805073982175
51112,0.7101319492601781,0.28986805073982175
51113,0.7101319492601781,0.28986805073982175
51114,0.7101319492601781,0.28986805073982175
51115,0.7101319492601781,0.28986805073982175
51116,0.7101319492601781,0.28986805073982175
51117,0.7101319492601781,0.28986805073982175
51118,0.7101319492601781,0.28986805073982175
51119,0.7101319492601781,0.28986805073982175
51120,0.7101319492601781,0.28986805073982175
51121,0.7101319492601781,0.28986805073982175
51122,0.7101319492601781,0.28986805073982175
51123,0.7101319492601781,0.28986805073982175
51124,0.7101319492601781,0.28986805073982175
51125,0.7101319492601781,0.28986805073982175
51126,0.7101319492601781,0.28986805073982175
51127,0.7101319492601781,0.28986805073982175
51128,0.7101319492601781,0.28986805073982175
51129,0.7101319492601781,0.28986805073982175
51130,0.7101319492601781,0.28986805073982175
51131,0.7101319492601781,0.28986805073982175
51132,0.7101319492601781,0.28986805073982175
51133,0.7101319492601781,0.28986805073982175
51134,0.7101319492601781,0.28986805073982175
51135,0.7101319492601781,0.28986805073982175
51136,0.7101319492601781,0.28986805073982175
51137,0.7101319492601781,0.28986805073982175
51138,0.7101319492601781,0.28986805073982175
51139,0.7101319492601781,0.28986805073982175
51140,0.7101319492601781,0.28986805073982175
51141,0.7101319492601781,0.28986805073982175
51142,0.7101319492601781,0.28986805073982175
51143,0.7101319492601781,0.28986805073982175
51144,0.7101319492601781,0.28986805073982175
51145,0.7101319492601781,0.28986805073982175
51146,0.7101319492601781,0.28986805073982175
51147,0.7101319492601781,0.28986805073982175
51148,0.7101319492601781,0.28986805073982175
51149,0.7101319492601781,0.28986805073982175
51150,0.7101319492601781,0.28986805073982175
51151,0.7101319492601781,0.28986805073982175
51152,0.7101319492601781,0.28986805073982175
51153,0.7101319492601781,0.28986805073982175
51154,0.7101319492601781,0.28986805073982175
51155,0.7101319492601781,0.28986805073982175
51156,0.7101319492601781,0.28986805073982175
51157,0.7101319492601781,0.28986805073982175
51158,0.7101319492601781,0.28986805073982175
51159,0.7101319492601781,0.28986805073982175
51160,0.7101319492601781,0.28986805073982175
51161,0.7101319492601781,0.28986805073982175
51162,0.7101319492601781,0.28986805073982175
51163,0.7101319492601781,0.28986805073982175
51164,0.7101319492601781,0.28986805073982175
51165,0.7101319492601781,0.28986805073982175
51166,0.7101319492601781,0.28986805073982175
51167,0.7101319492601781,0.28986805073982175
51168,0.7101319492601781,0.28986805073982175
51169,0.7101319492601781,0.28986805073982175
51170,0.7101319492601781,0.28986805073982175
51171,0.7101319492601781,0.28986805073982175
51172,0.7101319492601781,0.28986805073982175
51173,0.7101319492601781,0.28986805073982175
51174,0.7101319492601781,0.28986805073982175
51175,0.7101319492601781,0.28986805073982175
51176,0.7101319492601781,0.28986805073982175
51177,0.7101319492601781,0.28986805073982175
51178,0.7101319492601781,0.28986805073982175
51179,0.7101319492601781,0.28986805073982175
51180,0.7101319492601781,0.28986805073982175
51181,0.7101319492601781,0.28986805073982175
51182,0.7101319492601781,0.28986805073982175
51183,0.7101319492601781,0.28986805073982175
51184,0.7101319492601781,0.28986805073982175
51185,0.7101319492601781,0.28986805073982175
51186,0.7101319492601781,0.28986805073982175
51187,0.7101319492601781,0.28986805073982175
51188,0.7101319492601781,0.28986805073982175
51189,0.7101319492601781,0.28986805073982175
51190,0.7101319492601781,0.28986805073982175
51191,0.7101319492601781,0.28986805073982175
51192,0.7101319492601781,0.28986805073982175
51193,0.7101319492601781,0.28986805073982175
51194,0.7101319492601781,0.28986805073982175
51195,0.7101319492601781,0.28986805073982175
51196,0.7101319492601781,0.28986805073982175
51197,0.7101319492601781,0.28986805073982175
51198,0.7101319492601781,0.28986805073982175
51199,0.7101319492601781,0.28986805073982175
51200,0.7101319492601781,0.28986805073982175
51201,0.7101319492601781,0.28986805073982175
51202,0.7101319492601781,0.28986805073982175
51203,0.7101319492601781,0.28986805073982175
51204,0.7101319492601781,0.28986805073982175
51205,0.7101319492601781,0.28986805073982175
51206,0.7101319492601781,0.28986805073982175
51207,0.7101319492601781,0.28986805073982175
51208,0.7101319492601781,0.28986805073982175
51209,0.7101319492601781,0.28986805073982175
51210,0.7101319492601781,0.28986805073982175
51211,0.7101319492601781,0.28986805073982175
51212,0.7101319492601781,0.28986805073982175
51213,0.7101319492601781,0.28986805073982175
51214,0.7101319492601781,0.28986805073982175
51215,0.7101319492601781,0.28986805073982175
51216,0.7101319492601781,0.28986805073982175
51217,0.7101319492601781,0.28986805073982175
51218,0.7101319492601781,0.28986805073982175
51219,0.7101319492601781,0.28986805073982175
51220,0.7101319492601781,0.28986805073982175
51221,0.7101319492601781,0.28986805073982175
51222,0.7101319492601781,0.28986805073982175
51223,0.7101319492601781,0.28986805073982175
51224,0.7101319492601781,0.28986805073982175
51225,0.7101319492601781,0.28986805073982175
51226,0.7101319492601781,0.28986805073982175
51227,0.7101319492601781,0.28986805073982175
51228,0.7101319492601781,0.28986805073982175
51229,0.7101319492601781,0.28986805073982175
51230,0.7101319492601781,0.28986805073982175
51231,0.7101319492601781,0.28986805073982175
51232,0.7101319492601781,0.28986805073982175
51233,0.7101319492601781,0.28986805073982175
51234,0.7101319492601781,0.28986805073982175
51235,0.7101319492601781,0.28986805073982175
51236,0.7101319492601781,0.28986805073982175
51237,0.7101319492601781,0.28986805073982175
51238,0.7101319492601781,0.28986805073982175
51239,0.7101319492601781,0.28986805073982175
51240,0.7101319492601781,0.28986805073982175
51241,0.7101319492601781,0.28986805073982175
51242,0.7101319492601781,0.28986805073982175
51243,0.7101319492601781,0.28986805073982175
51244,0.7101319492601781,0.28986805073982175
51245,0.7101319492601781,0.28986805073982175
51246,0.7101319492601781,0.28986805073982175
51247,0.7101319492601781,0.28986805073982175
51248,0.7101319492601781,0.28986805073982175
51249,0.7101319492601781,0.28986805073982175
51250,0.7101319492601781,0.28986805073982175
51251,0.7101319492601781,0.28986805073982175
51252,0.7101319492601781,0.28986805073982175
51253,0.7101319492601781,0.28986805073982175
51254,0.7101319492601781,0.28986805073982175
51255,0.7101319492601781,0.28986805073982175
51256,0.7101319492601781,0.28986805073982175
51257,0.7101319492601781,0.28986805073982175
51258,0.7101319492601781,0.28986805073982175
51259,0.7101319492601781,0.28986805073982175
51260,0.7101319492601781,0.28986805073982175
51261,0.7101319492601781,0.28986805073982175
51262,0.7101319492601781,0.28986805073982175
51263,0.7101319492601781,0.28986805073982175
51264,0.7101319492601781,0.28986805073982175
51265,0.7101319492601781,0.28986805073982175
51266,0.7101319492601781,0.28986805073982175
51267,0.7101319492601781,0.28986805073982175
51268,0.7101319492601781,0.28986805073982175
51269,0.7101319492601781,0.28986805073982175
51270,0.7101319492601781,0.28986805073982175
51271,0.7101319492601781,0.28986805073982175
51272,0.7101319492601781,0.28986805073982175
51273,0.7101319492601781,0.28986805073982175
51274,0.7101319492601781,0.28986805073982175
51275,0.7101319492601781,0.28986805073982175
51276,0.7101319492601781,0.28986805073982175
51277,0.7101319492601781,0.28986805073982175
51278,0.7101319492601781,0.28986805073982175
51279,0.7101319492601781,0.28986805073982175
51280,0.7101319492601781,0.28986805073982175
51281,0.7101319492601781,0.28986805073982175
51282,0.7101319492601781,0.28986805073982175
51283,0.7101319492601781,0.28986805073982175
51284,0.7101319492601781,0.28986805073982175
51285,0.7101319492601781,0.28986805073982175
51286,0.7101319492601781,0.28986805073982175
51287,0.7101319492601781,0.28986805073982175
51288,0.7101319492601781,0.28986805073982175
51289,0.7101319492601781,0.28986805073982175
51290,0.7101319492601781,0.28986805073982175
51291,0.7101319492601781,0.28986805073982175
51292,0.7101319492601781,0.28986805073982175
51293,0.7101319492601781,0.28986805073982175
51294,0.7101319492601781,0.28986805073982175
51295,0.7101319492601781,0.28986805073982175
51296,0.7101319492601781,0.28986805073982175
51297,0.7101319492601781,0.28986805073982175
51298,0.7101319492601781,0.28986805073982175
51299,0.7101319492601781,0.28986805073982175
51300,0.7101319492601781,0.28986805073982175
51301,0.7101319492601781,0.28986805073982175
51302,0.7101319492601781,0.28986805073982175
51303,0.7101319492601781,0.28986805073982175
51304,0.7101319492601781,0.28986805073982175
51305,0.7101319492601781,0.28986805073982175
51306,0.7101319492601781,0.28986805073982175
51307,0.7101319492601781,0.28986805073982175
51308,0.7101319492601781,0.28986805073982175
51309,0.7101319492601781,0.28986805073982175
51310,0.7101319492601781,0.28986805073982175
51311,0.7101319492601781,0.28986805073982175
51312,0.7101319492601781,0.28986805073982175
51313,0.7101319492601781,0.28986805073982175
51314,0.7101319492601781,0.28986805073982175
51315,0.7101319492601781,0.28986805073982175
51316,0.7101319492601781,0.28986805073982175
51317,0.7101319492601781,0.28986805073982175
51318,0.7101319492601781,0.28986805073982175
51319,0.7101319492601781,0.28986805073982175
51320,0.7101319492601781,0.28986805073982175
51321,0.7101319492601781,0.28986805073982175
51322,0.7101319492601781,0.28986805073982175
51323,0.7101319492601781,0.28986805073982175
51324,0.7101319492601781,0.28986805073982175
51325,0.7101319492601781,0.28986805073982175
51326,0.7101319492601781,0.28986805073982175
51327,0.7101319492601781,0.28986805073982175
51328,0.7101319492601781,0.28986805073982175
51329,0.7101319492601781,0.28986805073982175
51330,0.7101319492601781,0.28986805073982175
51331,0.7101319492601781,0.28986805073982175
51332,0.7101319492601781,0.28986805073982175
51333,0.7101319492601781,0.28986805073982175
51334,0.7101319492601781,0.28986805073982175
51335,0.7101319492601781,0.28986805073982175
51336,0.7101319492601781,0.28986805073982175
51337,0.7101319492601781,0.28986805073982175
51338,0.7101319492601781,0.28986805073982175
51339,0.7101319492601781,0.28986805073982175
51340,0.7101319492601781,0.28986805073982175
51341,0.7101319492601781,0.28986805073982175
51342,0.7101319492601781,0.28986805073982175
51343,0.7101319492601781,0.28986805073982175
51344,0.7101319492601781,0.28986805073982175
51345,0.7101319492601781,0.28986805073982175
51346,0.7101319492601781,0.28986805073982175
51347,0.7101319492601781,0.28986805073982175
51348,0.7101319492601781,0.28986805073982175
51349,0.7101319492601781,0.28986805073982175
51350,0.7101319492601781,0.28986805073982175
51351,0.7101319492601781,0.28986805073982175
51352,0.7101319492601781,0.28986805073982175
51353,0.7101319492601781,0.28986805073982175
51354,0.7101319492601781,0.28986805073982175
51355,0.7101319492601781,0.28986805073982175
51356,0.7101319492601781,0.28986805073982175
51357,0.7101319492601781,0.28986805073982175
51358,0.7101319492601781,0.28986805073982175
51359,0.7101319492601781,0.28986805073982175
51360,0.7101319492601781,0.28986805073982175
51361,0.7101319492601781,0.28986805073982175
51362,0.7101319492601781,0.28986805073982175
51363,0.7101319492601781,0.28986805073982175
51364,0.7101319492601781,0.28986805073982175
51365,0.7101319492601781,0.28986805073982175
51366,0.7101319492601781,0.28986805073982175
51367,0.7101319492601781,0.28986805073982175
51368,0.7101319492601781,0.28986805073982175
51369,0.7101319492601781,0.28986805073982175
51370,0.7101319492601781,0.28986805073982175
51371,0.7101319492601781,0.28986805073982175
51372,0.7101319492601781,0.28986805073982175
51373,0.7101319492601781,0.28986805073982175
51374,0.7101319492601781,0.28986805073982175
51375,0.7101319492601781,0.28986805073982175
51376,0.7101319492601781,0.28986805073982175
51377,0.7101319492601781,0.28986805073982175
51378,0.7101319492601781,0.28986805073982175
51379,0.7101319492601781,0.28986805073982175
51380,0.7101319492601781,0.28986805073982175
51381,0.7101319492601781,0.28986805073982175
51382,0.7101319492601781,0.28986805073982175
51383,0.7101319492601781,0.28986805073982175
51384,0.7101319492601781,0.28986805073982175
51385,0.7101319492601781,0.28986805073982175
51386,0.7101319492601781,0.28986805073982175
51387,0.7101319492601781,0.28986805073982175
51388,0.7101319492601781,0.28986805073982175
51389,0.7101319492601781,0.28986805073982175
51390,0.7101319492601781,0.28986805073982175
51391,0.7101319492601781,0.28986805073982175
51392,0.7101319492601781,0.28986805073982175
51393,0.7101319492601781,0.28986805073982175
51394,0.7101319492601781,0.28986805073982175
51395,0.7101319492601781,0.28986805073982175
51396,0.7101319492601781,0.28986805073982175
51397,0.7101319492601781,0.28986805073982175
51398,0.7101319492601781,0.28986805073982175
51399,0.7101319492601781,0.28986805073982175
51400,0.7101319492601781,0.28986805073982175
51401,0.7101319492601781,0.28986805073982175
51402,0.7101319492601781,0.28986805073982175
51403,0.7101319492601781,0.28986805073982175
51404,0.7101319492601781,0.28986805073982175
51405,0.7101319492601781,0.28986805073982175
51406,0.7101319492601781,0.28986805073982175
51407,0.7101319492601781,0.28986805073982175
51408,0.7101319492601781,0.28986805073982175
51409,0.7101319492601781,0.28986805073982175
51410,0.7101319492601781,0.28986805073982175
51411,0.7101319492601781,0.28986805073982175
51412,0.7101319492601781,0.28986805073982175
51413,0.7101319492601781,0.28986805073982175
51414,0.7101319492601781,0.28986805073982175
51415,0.7101319492601781,0.28986805073982175
51416,0.7101319492601781,0.28986805073982175
51417,0.7101319492601781,0.28986805073982175
51418,0.7101319492601781,0.28986805073982175
51419,0.7101319492601781,0.28986805073982175
51420,0.7101319492601781,0.28986805073982175
51421,0.7101319492601781,0.28986805073982175
51422,0.7101319492601781,0.28986805073982175
51423,0.7101319492601781,0.28986805073982175
51424,0.7101319492601781,0.28986805073982175
51425,0.7101319492601781,0.28986805073982175
51426,0.7101319492601781,0.28986805073982175
51427,0.7101319492601781,0.28986805073982175
51428,0.7101319492601781,0.28986805073982175
51429,0.7101319492601781,0.28986805073982175
51430,0.7101319492601781,0.28986805073982175
51431,0.7101319492601781,0.28986805073982175
51432,0.7101319492601781,0.28986805073982175
51433,0.7101319492601781,0.28986805073982175
51434,0.7101319492601781,0.28986805073982175
51435,0.7101319492601781,0.28986805073982175
51436,0.7101319492601781,0.28986805073982175
51437,0.7101319492601781,0.28986805073982175
51438,0.7101319492601781,0.28986805073982175
51439,0.7101319492601781,0.28986805073982175
51440,0.7101319492601781,0.28986805073982175
51441,0.7101319492601781,0.28986805073982175
51442,0.7101319492601781,0.28986805073982175
51443,0.7101319492601781,0.28986805073982175
51444,0.7101319492601781,0.28986805073982175
51445,0.7101319492601781,0.28986805073982175
51446,0.7101319492601781,0.28986805073982175
51447,0.7101319492601781,0.28986805073982175
51448,0.7101319492601781,0.28986805073982175
51449,0.7101319492601781,0.28986805073982175
51450,0.7101319492601781,0.28986805073982175
51451,0.7101319492601781,0.28986805073982175
51452,0.7101319492601781,0.28986805073982175
51453,0.7101319492601781,0.28986805073982175
51454,0.7101319492601781,0.28986805073982175
51455,0.7101319492601781,0.28986805073982175
51456,0.7101319492601781,0.28986805073982175
51457,0.7101319492601781,0.28986805073982175
51458,0.7101319492601781,0.28986805073982175
51459,0.7101319492601781,0.28986805073982175
51460,0.7101319492601781,0.28986805073982175
51461,0.7101319492601781,0.28986805073982175
51462,0.7101319492601781,0.28986805073982175
51463,0.7101319492601781,0.28986805073982175
51464,0.7101319492601781,0.28986805073982175
51465,0.7101319492601781,0.28986805073982175
51466,0.7101319492601781,0.28986805073982175
51467,0.7101319492601781,0.28986805073982175
51468,0.7101319492601781,0.28986805073982175
51469,0.7101319492601781,0.28986805073982175
51470,0.7101319492601781,0.28986805073982175
51471,0.7101319492601781,0.28986805073982175
51472,0.7101319492601781,0.28986805073982175
51473,0.7101319492601781,0.28986805073982175
51474,0.7101319492601781,0.28986805073982175
51475,0.7101319492601781,0.28986805073982175
51476,0.7101319492601781,0.28986805073982175
51477,0.7101319492601781,0.28986805073982175
51478,0.7101319492601781,0.28986805073982175
51479,0.7101319492601781,0.28986805073982175
51480,0.7101319492601781,0.28986805073982175
51481,0.7101319492601781,0.28986805073982175
51482,0.7101319492601781,0.28986805073982175
51483,0.7101319492601781,0.28986805073982175
51484,0.7101319492601781,0.28986805073982175
51485,0.7101319492601781,0.28986805073982175
51486,0.7101319492601781,0.28986805073982175
51487,0.7101319492601781,0.28986805073982175
51488,0.7101319492601781,0.28986805073982175
51489,0.7101319492601781,0.28986805073982175
51490,0.7101319492601781,0.28986805073982175
51491,0.7101319492601781,0.28986805073982175
51492,0.7101319492601781,0.28986805073982175
51493,0.7101319492601781,0.28986805073982175
51494,0.7101319492601781,0.28986805073982175
51495,0.7101319492601781,0.28986805073982175
51496,0.7101319492601781,0.28986805073982175
51497,0.7101319492601781,0.28986805073982175
51498,0.7101319492601781,0.28986805073982175
51499,0.7101319492601781,0.28986805073982175
51500,0.7101319492601781,0.28986805073982175
51501,0.7101319492601781,0.28986805073982175
51502,0.7101319492601781,0.28986805073982175
51503,0.7101319492601781,0.28986805073982175
51504,0.7101319492601781,0.28986805073982175
51505,0.7101319492601781,0.28986805073982175
51506,0.7101319492601781,0.28986805073982175
51507,0.7101319492601781,0.28986805073982175
51508,0.7101319492601781,0.28986805073982175
51509,0.7101319492601781,0.28986805073982175
51510,0.7101319492601781,0.28986805073982175
51511,0.7101319492601781,0.28986805073982175
51512,0.7101319492601781,0.28986805073982175
51513,0.7101319492601781,0.28986805073982175
51514,0.7101319492601781,0.28986805073982175
51515,0.7101319492601781,0.28986805073982175
51516,0.7101319492601781,0.28986805073982175
51517,0.7101319492601781,0.28986805073982175
51518,0.7101319492601781,0.28986805073982175
51519,0.7101319492601781,0.28986805073982175
51520,0.7101319492601781,0.28986805073982175
51521,0.7101319492601781,0.28986805073982175
51522,0.7101319492601781,0.28986805073982175
51523,0.7101319492601781,0.28986805073982175
51524,0.7101319492601781,0.28986805073982175
51525,0.7101319492601781,0.28986805073982175
51526,0.7101319492601781,0.28986805073982175
51527,0.7101319492601781,0.28986805073982175
51528,0.7101319492601781,0.28986805073982175
51529,0.7101319492601781,0.28986805073982175
51530,0.7101319492601781,0.28986805073982175
51531,0.7101319492601781,0.28986805073982175
51532,0.7101319492601781,0.28986805073982175
51533,0.7101319492601781,0.28986805073982175
51534,0.7101319492601781,0.28986805073982175
51535,0.7101319492601781,0.28986805073982175
51536,0.7101319492601781,0.28986805073982175
51537,0.7101319492601781,0.28986805073982175
51538,0.7101319492601781,0.28986805073982175
51539,0.7101319492601781,0.28986805073982175
51540,0.7101319492601781,0.28986805073982175
51541,0.7101319492601781,0.28986805073982175
51542,0.7101319492601781,0.28986805073982175
51543,0.7101319492601781,0.28986805073982175
51544,0.7101319492601781,0.28986805073982175
51545,0.7101319492601781,0.28986805073982175
51546,0.7101319492601781,0.28986805073982175
51547,0.7101319492601781,0.28986805073982175
51548,0.7101319492601781,0.28986805073982175
51549,0.7101319492601781,0.28986805073982175
51550,0.7101319492601781,0.28986805073982175
51551,0.7101319492601781,0.28986805073982175
51552,0.7101319492601781,0.28986805073982175
51553,0.7101319492601781,0.28986805073982175
51554,0.7101319492601781,0.28986805073982175
51555,0.7101319492601781,0.28986805073982175
51556,0.7101319492601781,0.28986805073982175
51557,0.7101319492601781,0.28986805073982175
51558,0.7101319492601781,0.28986805073982175
51559,0.7101319492601781,0.28986805073982175
51560,0.7101319492601781,0.28986805073982175
51561,0.7101319492601781,0.28986805073982175
51562,0.7101319492601781,0.28986805073982175
51563,0.7101319492601781,0.28986805073982175
51564,0.7101319492601781,0.28986805073982175
51565,0.7101319492601781,0.28986805073982175
51566,0.7101319492601781,0.28986805073982175
51567,0.7101319492601781,0.28986805073982175
51568,0.7101319492601781,0.28986805073982175
51569,0.7101319492601781,0.28986805073982175
51570,0.7101319492601781,0.28986805073982175
51571,0.7101319492601781,0.28986805073982175
51572,0.7101319492601781,0.28986805073982175
51573,0.7101319492601781,0.28986805073982175
